[11:08:11.904264] [WARNING] [pdc_server.c:1641] PDC_SERVER[0]: Restart from checkpoint start
[11:08:11.905940] [WARNING] [pdc_server.c:1914] PDC_SERVER[0]: Reading checkpoint transformations start
[11:08:11.908302] [WARNING] [pdc_server.c:2040] PDC_SERVER[0]: Reading checkpoint transformations done
[11:08:11.919983] [WARNING] [pdc_server.c:2064] PDC_SERVER[0]: Restart from checkpoint done
[11:08:27.936501] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 128
[11:08:27.936513] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 2 and size to 16 MB
[11:12:44.332401] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=0, name=open, avg=0.000275, total=0.264013, count=960
[11:12:44.332467] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=1, name=close, avg=0.000230, total=0.220930, count=960
[11:12:44.332485] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=2, name=read, avg=0.039441, total=37.863629, count=960
[11:12:44.332490] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=4, name=total_graph_exec, avg=0.014144, total=13.578406, count=960
[11:12:44.332426] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=0, name=open, avg=0.000302, total=0.290202, count=960
[11:12:44.332502] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=1, name=close, avg=0.000181, total=0.173926, count=960
[11:12:44.332508] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=2, name=read, avg=0.039709, total=38.120327, count=960
[11:12:44.332422] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=0, name=open, avg=0.000257, total=0.246600, count=960
[11:12:44.332490] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=1, name=close, avg=0.000199, total=0.191052, count=960
[11:12:44.332496] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=2, name=read, avg=0.015868, total=15.233220, count=960
[11:12:44.332502] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=4, name=total_graph_exec, avg=0.012053, total=11.571046, count=960
[11:12:44.332413] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=0, name=open, avg=0.000297, total=0.285480, count=960
[11:12:44.332493] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=1, name=close, avg=0.000207, total=0.198607, count=960
[11:12:44.332498] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=2, name=read, avg=0.039471, total=37.892407, count=960
[11:12:44.332503] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=4, name=total_graph_exec, avg=0.014335, total=13.761799, count=960
[11:12:44.332311] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=0, name=open, avg=0.000317, total=0.304101, count=960
[11:12:44.332386] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=1, name=close, avg=0.000207, total=0.198524, count=960
[11:12:44.332392] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=2, name=read, avg=0.040850, total=39.216317, count=960
[11:12:44.332397] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=4, name=total_graph_exec, avg=0.015152, total=14.546360, count=960
[11:12:44.332429] [WARNING] [pdc_server.c:696] PDC_SERVER[107]: [TIMER] id=0, name=open, avg=0.000284, total=0.272427, count=960
[11:12:44.332499] [WARNING] [pdc_server.c:696] PDC_SERVER[107]: [TIMER] id=1, name=close, avg=0.000208, total=0.199687, count=960
[11:12:44.332504] [WARNING] [pdc_server.c:696] PDC_SERVER[107]: [TIMER] id=2, name=read, avg=0.037426, total=35.928838, count=960
[11:12:44.332509] [WARNING] [pdc_server.c:696] PDC_SERVER[107]: [TIMER] id=4, name=total_graph_exec, avg=0.015360, total=14.745796, count=960
[11:12:44.332413] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=0, name=open, avg=0.000287, total=0.275150, count=960
[11:12:44.332477] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=1, name=close, avg=0.000194, total=0.186641, count=960
[11:12:44.332494] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=2, name=read, avg=0.039198, total=37.629642, count=960
[11:12:44.332408] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=0, name=open, avg=0.000334, total=0.320167, count=960
[11:12:44.332472] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=1, name=close, avg=0.000175, total=0.168252, count=960
[11:12:44.332487] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=2, name=read, avg=0.040001, total=38.401184, count=960
[11:12:44.332492] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=4, name=total_graph_exec, avg=0.014256, total=13.685932, count=960
[11:12:44.332402] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=0, name=open, avg=0.000320, total=0.307311, count=960
[11:12:44.332467] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=1, name=close, avg=0.000199, total=0.191160, count=960
[11:12:44.332481] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=2, name=read, avg=0.036699, total=35.231090, count=960
[11:12:44.332486] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=4, name=total_graph_exec, avg=0.015495, total=14.875069, count=960
[11:12:44.332500] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=2, name=read, avg=0.039519, total=37.938130, count=960
[11:12:44.332505] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=4, name=total_graph_exec, avg=0.014867, total=14.271929, count=960
[11:12:44.332372] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=0, name=open, avg=0.000300, total=0.287774, count=960
[11:12:44.332442] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=1, name=close, avg=0.000192, total=0.184334, count=960
[11:12:44.332459] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=2, name=read, avg=0.040152, total=38.545507, count=960
[11:12:44.332464] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=4, name=total_graph_exec, avg=0.014591, total=14.006995, count=960
[11:12:44.332407] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=0, name=open, avg=0.000283, total=0.271574, count=960
[11:12:44.332478] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=1, name=close, avg=0.000203, total=0.194820, count=960
[11:12:44.332496] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=2, name=read, avg=0.039389, total=37.813740, count=960
[11:12:44.332501] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=4, name=total_graph_exec, avg=0.014661, total=14.074283, count=960
[11:12:44.332380] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=0, name=open, avg=0.000364, total=0.349681, count=960
[11:12:44.332464] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=1, name=close, avg=0.000182, total=0.175117, count=960
[11:12:44.332470] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=2, name=read, avg=0.039218, total=37.648986, count=960
[11:12:44.332474] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=4, name=total_graph_exec, avg=0.013910, total=13.353995, count=960
[11:12:44.332433] [WARNING] [pdc_server.c:696] PDC_SERVER[87]: [TIMER] id=0, name=open, avg=0.000276, total=0.265377, count=960
[11:12:44.332495] [WARNING] [pdc_server.c:696] PDC_SERVER[87]: [TIMER] id=1, name=close, avg=0.000212, total=0.203836, count=960
[11:12:44.332430] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=0, name=open, avg=0.000309, total=0.296310, count=960
[11:12:44.332502] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=1, name=close, avg=0.000214, total=0.205109, count=960
[11:12:44.332519] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=2, name=read, avg=0.039435, total=37.857807, count=960
[11:12:44.332525] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=4, name=total_graph_exec, avg=0.014275, total=13.703805, count=960
[11:12:44.332408] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=0, name=open, avg=0.000302, total=0.289893, count=960
[11:12:44.332486] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=1, name=close, avg=0.000184, total=0.177011, count=960
[11:12:44.332492] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=2, name=read, avg=0.039278, total=37.707046, count=960
[11:12:44.332497] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=4, name=total_graph_exec, avg=0.014486, total=13.906318, count=960
[11:12:44.332408] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=0, name=open, avg=0.000336, total=0.322862, count=960
[11:12:44.332491] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=1, name=close, avg=0.000194, total=0.185831, count=960
[11:12:44.332497] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=2, name=read, avg=0.039230, total=37.660433, count=960
[11:12:44.332476] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=4, name=total_graph_exec, avg=0.014329, total=13.755414, count=960
[11:12:44.332395] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=0, name=open, avg=0.000308, total=0.296115, count=960
[11:12:44.332476] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=1, name=close, avg=0.000181, total=0.173931, count=960
[11:12:44.332482] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=2, name=read, avg=0.039649, total=38.063095, count=960
[11:12:44.332421] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=0, name=open, avg=0.000312, total=0.299680, count=960
[11:12:44.332505] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=1, name=close, avg=0.000193, total=0.184907, count=960
[11:12:44.332511] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=2, name=read, avg=0.039121, total=37.555788, count=960
[11:12:44.332516] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=4, name=total_graph_exec, avg=0.014482, total=13.902472, count=960
[11:12:44.332421] [WARNING] [pdc_server.c:696] PDC_SERVER[110]: [TIMER] id=0, name=open, avg=0.000331, total=0.317345, count=960
[11:12:44.332473] [WARNING] [pdc_server.c:696] PDC_SERVER[110]: [TIMER] id=1, name=close, avg=0.000196, total=0.188525, count=960
[11:12:44.332485] [WARNING] [pdc_server.c:696] PDC_SERVER[110]: [TIMER] id=2, name=read, avg=0.022491, total=21.591450, count=960
[11:12:44.332490] [WARNING] [pdc_server.c:696] PDC_SERVER[110]: [TIMER] id=4, name=total_graph_exec, avg=0.012775, total=12.264023, count=960
[11:12:44.332400] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=0, name=open, avg=0.000310, total=0.297353, count=960
[11:12:44.332469] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=1, name=close, avg=0.000210, total=0.202035, count=960
[11:12:44.332474] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=2, name=read, avg=0.036482, total=35.022585, count=960
[11:12:44.332479] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=4, name=total_graph_exec, avg=0.015352, total=14.738349, count=960
[11:12:44.332406] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=0, name=open, avg=0.000279, total=0.267424, count=960
[11:12:44.332469] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=1, name=close, avg=0.000211, total=0.202661, count=960
[11:12:44.332474] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=2, name=read, avg=0.020974, total=20.134651, count=960
[11:12:44.332479] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=4, name=total_graph_exec, avg=0.012478, total=11.978818, count=960
[11:12:44.332437] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=0, name=open, avg=0.000311, total=0.298822, count=960
[11:12:44.332518] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=1, name=close, avg=0.000200, total=0.191886, count=960
[11:12:44.332523] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=2, name=read, avg=0.036381, total=34.926154, count=960
[11:12:44.332528] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=4, name=total_graph_exec, avg=0.014525, total=13.943555, count=960
[11:12:44.332413] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=0, name=open, avg=0.000312, total=0.299548, count=960
[11:12:44.332499] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=1, name=close, avg=0.000201, total=0.192809, count=960
[11:12:44.332505] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=2, name=read, avg=0.039452, total=37.873508, count=960
[11:12:44.332436] [WARNING] [pdc_server.c:696] PDC_SERVER[91]: [TIMER] id=0, name=open, avg=0.000296, total=0.283987, count=960
[11:12:44.332503] [WARNING] [pdc_server.c:696] PDC_SERVER[91]: [TIMER] id=1, name=close, avg=0.000198, total=0.189602, count=960
[11:12:44.332509] [WARNING] [pdc_server.c:696] PDC_SERVER[91]: [TIMER] id=2, name=read, avg=0.036469, total=35.010483, count=960
[11:12:44.332513] [WARNING] [pdc_server.c:696] PDC_SERVER[91]: [TIMER] id=4, name=total_graph_exec, avg=0.015507, total=14.887148, count=960
[11:12:44.332412] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=0, name=open, avg=0.000295, total=0.282745, count=960
[11:12:44.332475] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=1, name=close, avg=0.000192, total=0.184752, count=960
[11:12:44.332480] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=2, name=read, avg=0.041942, total=40.264401, count=960
[11:12:44.332485] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=4, name=total_graph_exec, avg=0.015695, total=15.067034, count=960
[11:12:44.332420] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=0, name=open, avg=0.000331, total=0.317803, count=960
[11:12:44.332504] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=1, name=close, avg=0.000183, total=0.175989, count=960
[11:12:44.332511] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=2, name=read, avg=0.040321, total=38.707820, count=960
[11:12:44.332293] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=0, name=open, avg=0.000376, total=0.361200, count=960
[11:12:44.332380] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=1, name=close, avg=0.000188, total=0.180117, count=960
[11:12:44.332386] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=2, name=read, avg=0.039328, total=37.754580, count=960
[11:12:44.332391] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=4, name=total_graph_exec, avg=0.014233, total=13.663867, count=960
[11:12:44.332495] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=4, name=total_graph_exec, avg=0.015482, total=14.862484, count=960
[11:12:44.332396] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=0, name=open, avg=0.000298, total=0.286036, count=960
[11:12:44.332478] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=1, name=close, avg=0.000190, total=0.182307, count=960
[11:12:44.332484] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=2, name=read, avg=0.038272, total=36.740944, count=960
[11:12:44.332489] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=4, name=total_graph_exec, avg=0.014956, total=14.358234, count=960
[11:12:44.332403] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=0, name=open, avg=0.000387, total=0.371199, count=960
[11:12:44.332480] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=1, name=close, avg=0.000197, total=0.188976, count=960
[11:12:44.332499] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=2, name=read, avg=0.040229, total=38.619807, count=960
[11:12:44.332505] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=4, name=total_graph_exec, avg=0.014700, total=14.111801, count=960
[11:12:44.332426] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=4, name=total_graph_exec, avg=0.014498, total=13.918421, count=960
[11:12:44.332415] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=0, name=open, avg=0.000317, total=0.303968, count=960
[11:12:44.332494] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=1, name=close, avg=0.000181, total=0.173883, count=960
[11:12:44.332501] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=2, name=read, avg=0.037019, total=35.537912, count=960
[11:12:44.332508] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=4, name=total_graph_exec, avg=0.015324, total=14.711461, count=960
[11:12:44.332599] [WARNING] [pdc_server.c:696] PDC_SERVER[87]: [TIMER] id=2, name=read, avg=0.039110, total=37.545930, count=960
[11:12:44.332606] [WARNING] [pdc_server.c:696] PDC_SERVER[87]: [TIMER] id=4, name=total_graph_exec, avg=0.014875, total=14.280380, count=960
[11:12:44.332425] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=0, name=open, avg=0.000321, total=0.308192, count=960
[11:12:44.332500] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=1, name=close, avg=0.000194, total=0.186639, count=960
[11:12:44.332517] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=2, name=read, avg=0.039494, total=37.913792, count=960
[11:12:44.332523] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=4, name=total_graph_exec, avg=0.014338, total=13.764216, count=960
[11:12:44.332371] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=0, name=open, avg=0.000313, total=0.300089, count=960
[11:12:44.332442] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=1, name=close, avg=0.000182, total=0.174651, count=960
[11:12:44.332459] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=2, name=read, avg=0.039757, total=38.166823, count=960
[11:12:44.332464] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=4, name=total_graph_exec, avg=0.014509, total=13.928942, count=960
[11:12:44.332423] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=0, name=open, avg=0.000282, total=0.270319, count=960
[11:12:44.332498] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=1, name=close, avg=0.000196, total=0.187696, count=960
[11:12:44.332504] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=2, name=read, avg=0.039532, total=37.951159, count=960
[11:12:44.332502] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=4, name=total_graph_exec, avg=0.014137, total=13.571101, count=960
[11:12:44.332487] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=4, name=total_graph_exec, avg=0.014309, total=13.736282, count=960
[11:12:44.332417] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=0, name=open, avg=0.000291, total=0.279397, count=960
[11:12:44.332502] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=1, name=close, avg=0.000188, total=0.180466, count=960
[11:12:44.332513] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=4, name=total_graph_exec, avg=0.014403, total=13.827250, count=960
[11:12:44.332510] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=4, name=total_graph_exec, avg=0.014059, total=13.496211, count=960
[11:12:44.332429] [WARNING] [pdc_server.c:696] PDC_SERVER[103]: [TIMER] id=0, name=open, avg=0.000328, total=0.314506, count=960
[11:12:44.332507] [WARNING] [pdc_server.c:696] PDC_SERVER[103]: [TIMER] id=1, name=close, avg=0.000214, total=0.205578, count=960
[11:12:44.332513] [WARNING] [pdc_server.c:696] PDC_SERVER[103]: [TIMER] id=2, name=read, avg=0.039776, total=38.184694, count=960
[11:12:44.332518] [WARNING] [pdc_server.c:696] PDC_SERVER[103]: [TIMER] id=4, name=total_graph_exec, avg=0.014702, total=14.114023, count=960
[11:12:44.332413] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=0, name=open, avg=0.000266, total=0.255711, count=960
[11:12:44.332935] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=1, name=close, avg=0.000197, total=0.189132, count=960
[11:12:44.332953] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=2, name=read, avg=0.039239, total=37.669869, count=960
[11:12:44.332958] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=4, name=total_graph_exec, avg=0.014435, total=13.857744, count=960
[11:12:44.332416] [WARNING] [pdc_server.c:696] PDC_SERVER[109]: [TIMER] id=0, name=open, avg=0.000296, total=0.283804, count=960
[11:12:44.332479] [WARNING] [pdc_server.c:696] PDC_SERVER[109]: [TIMER] id=1, name=close, avg=0.000205, total=0.196983, count=960
[11:12:44.332493] [WARNING] [pdc_server.c:696] PDC_SERVER[109]: [TIMER] id=2, name=read, avg=0.036603, total=35.139089, count=960
[11:12:44.332498] [WARNING] [pdc_server.c:696] PDC_SERVER[109]: [TIMER] id=4, name=total_graph_exec, avg=0.015888, total=15.252757, count=960
[11:12:44.332425] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=0, name=open, avg=0.000339, total=0.325156, count=960
[11:12:44.332508] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=1, name=close, avg=0.000201, total=0.193297, count=960
[11:12:44.332515] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=2, name=read, avg=0.039575, total=37.992324, count=960
[11:12:44.332846] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=0, name=open, avg=0.000311, total=0.299024, count=960
[11:12:44.332930] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=1, name=close, avg=0.000241, total=0.231832, count=960
[11:12:44.332936] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=2, name=read, avg=0.040060, total=38.457152, count=960
[11:12:44.332500] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=4, name=total_graph_exec, avg=0.014396, total=13.819876, count=960
[11:12:44.332418] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=0, name=open, avg=0.000318, total=0.305493, count=960
[11:12:44.332499] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=1, name=close, avg=0.000207, total=0.198897, count=960
[11:12:44.332504] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=2, name=read, avg=0.039230, total=37.661014, count=960
[11:12:44.332509] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=4, name=total_graph_exec, avg=0.014167, total=13.599937, count=960
[11:12:44.332416] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=0, name=open, avg=0.000322, total=0.309214, count=960
[11:12:44.332490] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=1, name=close, avg=0.000206, total=0.197752, count=960
[11:12:44.332508] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=2, name=read, avg=0.039812, total=38.219077, count=960
[11:12:44.332517] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=4, name=total_graph_exec, avg=0.013857, total=13.303000, count=960
[11:12:44.332942] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=0, name=open, avg=0.000329, total=0.315929, count=960
[11:12:44.333027] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=1, name=close, avg=0.000188, total=0.180489, count=960
[11:12:44.333033] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=2, name=read, avg=0.039837, total=38.243854, count=960
[11:12:44.332421] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=0, name=open, avg=0.000323, total=0.309675, count=960
[11:12:44.332927] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=1, name=close, avg=0.000193, total=0.185588, count=960
[11:12:44.332933] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=2, name=read, avg=0.039595, total=38.011252, count=960
[11:12:44.332938] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=4, name=total_graph_exec, avg=0.014686, total=14.098916, count=960
[11:12:44.332953] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=0, name=open, avg=0.000296, total=0.284123, count=960
[11:12:44.333035] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=1, name=close, avg=0.000199, total=0.191220, count=960
[11:12:44.333041] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=2, name=read, avg=0.040008, total=38.407695, count=960
[11:12:44.333249] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=0, name=open, avg=0.000332, total=0.318321, count=960
[11:12:44.333330] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=1, name=close, avg=0.000233, total=0.224032, count=960
[11:12:44.333336] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=2, name=read, avg=0.037992, total=36.472154, count=960
[11:12:44.332509] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=4, name=total_graph_exec, avg=0.014317, total=13.744186, count=960
[11:12:44.332510] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=2, name=read, avg=0.038848, total=37.293702, count=960
[11:12:44.332517] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=4, name=total_graph_exec, avg=0.014062, total=13.499074, count=960
[11:12:44.332519] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=4, name=total_graph_exec, avg=0.014336, total=13.762179, count=960
[11:12:44.332941] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=4, name=total_graph_exec, avg=0.014525, total=13.944336, count=960
[11:12:44.332514] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=4, name=total_graph_exec, avg=0.014514, total=13.933674, count=960
[11:12:44.333038] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=4, name=total_graph_exec, avg=0.014531, total=13.949953, count=960
[11:12:44.333256] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=0, name=open, avg=0.000330, total=0.316372, count=960
[11:12:44.333348] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=1, name=close, avg=0.000209, total=0.200924, count=960
